User-ID;ISBN;Book-Rating
6575;2887;7
6575;3340;0
6575;726;7
6575;5517;4
6575;20601;0
6575;14648;0
6575;18094;0
6575;8687;0
6575;5574;0
6575;9484;9
6575;5600;0
6575;3778;0
6575;10476;4
6575;10953;5
6575;9489;0
6575;1546;6
6575;3486;0
6575;3759;0
6575;424;0
6575;9335;7
6575;9101;0
6575;1921;9
6575;15732;0
6575;3916;0
6575;1101;0
6575;5808;5
6575;8465;8
6575;2022;0
6575;980;0
6575;22730;0
6575;23033;4
6575;84;0
6575;22546;0
6575;2444;0
6575;2445;0
6575;3500;0
6575;8517;7
6575;2447;0
6575;2857;0
6575;2715;0
6575;1104;0
6575;1618;0
6575;23042;0
6575;10010;0
6575;12532;0
6575;19198;0
6575;3086;1
6575;23045;7
6575;15148;5
6575;11822;0
6575;3858;7
6575;3406;2
6575;15149;0
6575;3543;0
6575;2909;0
6575;2844;8
6575;2845;0
6575;15795;0
6575;2697;0
6575;19613;9
6575;8870;0
6575;2046;0
6575;21566;0
6575;23062;0
6575;23063;0
6575;9346;8
6575;2866;8
6575;22557;0
6575;9268;0
6575;2867;0
6575;2591;0
6575;1271;6
6575;8700;0
6575;2970;0
6575;16349;0
6575;6353;0
6575;3228;0
6575;23090;0
6575;1115;0
6575;17866;0
6575;12526;7
6575;11105;0
6575;4017;0
6575;23099;0
6575;21616;6
6575;1002;0
6575;8552;0
6575;796;8
6575;11223;0
6575;22594;0
6575;1121;7
6575;2916;0
6575;1699;9
6575;797;0
6575;3830;0
6575;1125;0
6575;23121;0
6575;22111;7
6575;3933;0
6575;2918;6
6575;23132;0
6575;1725;0
6575;1727;7
6575;23140;0
6575;2217;0
6575;8813;0
6575;1729;7
6575;21681;0
6575;1046;8
6575;1132;9
6575;2919;9
6575;2832;7
6575;11181;0
6575;1335;9
6575;2210;0
6575;3234;0
6575;20448;0
6575;9951;9
6575;3526;0
6575;28;0
6575;3074;0
6575;22625;7
6575;2977;0
6575;17885;0
6575;2253;0
6575;8430;0
6575;16027;0
6575;3081;0
6575;16274;0
6575;8577;0
6575;2104;5
6575;448;9
6575;1767;8
6575;21752;0
6575;3322;2
6575;3162;0
6575;23214;0
6575;10248;0
6575;1769;0
6575;9831;0
6575;1816;9
6575;7952;0
6575;1833;6
6575;14709;0
6575;2305;9
6575;1863;9
6575;21035;0
6575;1864;9
6575;2837;0
6575;14518;0
6575;16159;0
6575;9957;0
6575;2680;0
6575;12770;0
6575;23297;8
6575;19609;6
7125;24104;8
7125;15506;0
7125;132;8
7125;1439;8
7125;1314;0
7125;12873;0
7125;1253;0
7125;3772;0
7125;10111;6
7125;1340;0
7125;21386;2
7125;24118;6
7125;2986;0
7125;1490;0
7125;9826;0
7125;11987;0
7125;3340;7
7125;726;9
7125;17595;7
7125;15708;9
7125;2980;0
7125;1242;0
7125;3881;8
7125;21552;8
7125;9268;8
7125;11221;0
7125;11492;6
7125;6351;0
7125;3228;0
7125;8703;0
7125;8552;0
7125;2662;8
7125;15896;3
7125;797;0
7125;1381;9
7125;2253;8
7125;14176;8
7125;22636;0
7125;2101;10
7125;22778;10
7125;9831;0
7125;452;0
7125;14709;0
7125;1863;10
7125;21035;0
7125;1864;0
7125;24188;9
7158;2766;0
7158;1314;0
7158;3561;9
7158;9360;0
7158;3568;0
7158;9320;0
7158;10123;0
7158;9401;0
7158;18980;0
7158;1485;0
7158;1486;8
7158;9988;0
7158;421;0
7158;3477;5
7158;18366;0
7158;163;0
7158;3048;0
7158;10410;0
7158;24337;0
7158;24343;0
7158;22967;0
7158;8685;4
7158;17829;0
7158;5502;0
7158;2291;0
7158;33;0
7158;8687;0
7158;10383;0
7158;9334;0
7158;2267;0
7158;810;0
7158;9909;0
7158;8570;0
7158;1572;0
7158;1101;0
7158;20827;0
7158;24371;0
7158;5807;0
7158;5810;0
7158;3113;0
7158;1595;0
7158;24376;0
7158;24377;0
7158;5991;0
7158;8904;0
7158;15407;0
7158;16243;0
7158;6010;0
7158;9829;7
7158;2715;0
7158;24378;0
7158;2;10
7158;3405;10
7158;10226;0
7158;3325;10
7158;792;8
7158;1372;9
7158;981;0
7158;8695;9
7158;22551;8
7158;793;0
7158;11823;0
7158;3543;0
7158;2844;8
7158;22851;0
7158;2480;0
7158;24385;0
7158;14669;0
7158;8700;0
7158;17696;0
7158;6353;0
7158;23323;0
7158;1671;0
7158;14567;0
7158;9013;8
7158;1690;0
7158;2265;0
7158;24415;0
7158;1691;7
7158;11803;0
7158;7077;0
7158;940;0
7158;21648;0
7158;24418;6
7158;797;0
7158;18289;0
7158;12867;0
7158;8712;8
7158;1125;9
7158;23121;0
7158;14551;0
7158;24423;0
7158;24425;0
7158;3070;0
7158;2208;0
7158;10238;0
7158;24432;0
7158;1132;0
7158;22403;0
7158;28;0
7158;3793;0
7158;1181;0
7158;2611;0
7158;12362;0
7158;3921;0
7158;14220;0
7158;17886;0
7158;2253;0
7158;800;1
7158;9075;0
7158;452;0
7158;24188;0
7158;24504;0
7158;16128;0
7158;8879;7
7283;1441;10
7283;9359;9
7283;8680;0
7283;1464;0
7283;1340;0
7283;1365;0
7283;9882;9
7283;421;0
7283;3049;8
7283;2654;8
7283;2291;10
7283;2887;0
7283;2652;0
7283;10954;0
7283;424;9
7283;24690;9
7283;1921;10
7283;11771;0
7283;1242;10
7283;9499;0
7283;2866;0
7283;24700;7
7283;13;0
7283;1938;0
7283;14682;10
7283;10025;0
7283;797;0
7283;14572;8
7283;24704;7
7283;2253;8
7283;2101;0
7283;16576;0
7283;18135;0
7283;10128;10
7346;2300;8
7346;10492;0
7346;132;8
7346;4059;0
7346;2836;0
7346;1439;0
7346;1441;0
7346;527;0
7346;3809;0
7346;9359;7
7346;12873;0
7346;1444;0
7346;9716;0
7346;9378;0
7346;8509;0
7346;3200;0
7346;2214;0
7346;855;0
7346;4165;9
7346;15553;6
7346;15554;0
7346;25006;0
7346;14626;0
7346;3772;0
7346;11948;8
7346;10111;0
7346;1256;8
7346;4206;0
7346;12624;8
7346;1462;0
7346;2966;0
7346;16505;0
7346;13730;0
7346;2740;0
7346;25029;8
7346;13706;6
7346;10749;0
7346;1249;0
7346;13152;0
7346;25032;0
7346;17446;9
7346;668;8
7346;8623;7
7346;8624;8
7346;1485;8
7346;421;0
7346;25044;0
7346;2648;0
7346;22941;0
7346;1496;0
7346;25064;7
7346;1499;0
7346;3362;0
7346;4698;8
7346;1503;9
7346;10723;8
7346;3049;9
7346;8932;0
7346;2315;7
7346;18762;0
7346;25083;0
7346;3052;0
7346;3159;0
7346;11395;0
7346;15651;6
7346;19838;0
7346;19077;0
7346;11165;0
7346;9330;0
7346;13658;0
7346;8512;8
7346;1527;0
7346;3340;0
7346;25101;8
7346;14346;8
7346;5547;0
7346;5552;9
7346;2749;9
7346;22517;8
7346;5574;0
7346;10451;7
7346;9484;9
7346;10953;0
7346;10954;8
7346;16444;0
7346;9489;0
7346;1368;0
7346;991;8
7346;2888;0
7346;10218;0
7346;2188;0
7346;8570;7
7346;5644;0
7346;3057;7
7346;4013;8
7346;25157;0
7346;5801;0
7346;13299;0
7346;12254;0
7346;5810;0
7346;5811;0
7346;2019;0
7346;5812;8
7346;25162;0
7346;1580;0
7346;1307;8
7346;958;0
7346;11478;8
7346;15195;0
7346;8516;0
7346;3932;0
7346;2992;0
7346;8635;0
7346;1591;0
7346;1592;9
7346;18237;0
7346;2445;0
7346;2446;0
7346;10418;0
7346;3500;0
7346;12641;9
7346;1931;0
7346;2447;0
7346;6008;0
7346;1035;7
7346;960;10
7346;2031;9
7346;3396;0
7346;1610;0
7346;1104;8
7346;1611;0
7346;874;8
7346;3881;0
7346;14365;7
7346;21540;0
7346;3399;9
7346;15196;0
7346;17973;9
7346;641;0
7346;9341;7
7346;2455;7
7346;172;0
7346;23737;8
7346;10638;0
7346;6154;0
7346;3325;0
7346;792;0
7346;11557;0
7346;793;0
7346;2844;0
7346;8521;8
7346;18050;0
7346;25244;0
7346;25248;0
7346;6210;0
7346;1934;8
7346;8522;7
7346;1110;0
7346;8870;0
7346;1639;7
7346;3890;0
7346;22031;8
7346;794;8
7346;1646;8
7346;25280;0
7346;9523;8
7346;8551;8
7346;11844;8
7346;6359;0
7346;3949;0
7346;2761;8
7346;15154;0
7346;15852;8
7346;6470;0
7346;8523;9
7346;8706;0
7346;9532;0
7346;1115;0
7346;10618;0
7346;17866;0
7346;9279;0
7346;24700;0
7346;6499;6
7346;3416;7
7346;12178;8
7346;3768;0
7346;14682;10
7346;519;10
7346;9542;10
7346;6850;0
7346;796;7
7346;1121;0
7346;2916;0
7346;1379;7
7346;1699;8
7346;18289;0
7346;12349;0
7346;11246;0
7346;9353;0
7346;14922;8
7346;7120;0
7346;1125;0
7346;9554;0
7346;25416;0
7346;19;0
7346;7167;8
7346;3432;7
7346;12675;0
7346;13476;6
7346;12442;0
7346;3933;0
7346;8553;9
7346;7264;7
7346;1729;0
7346;4018;0
7346;2832;0
7346;11181;0
7346;3234;0
7346;12778;0
7346;3526;0
7346;1385;7
7346;3921;0
7346;22625;9
7346;2253;0
7346;25461;0
7346;23709;0
7346;16319;0
7346;2101;7
7346;11091;0
7346;3766;8
7346;2929;0
7346;448;9
7346;1767;8
7346;1006;0
7346;9831;0
7346;14197;0
7346;16074;0
7346;16544;0
7346;1833;0
7346;8958;9
7346;8879;7
7346;16136;7
7346;1151;0
7346;14518;0
7346;3132;0
7346;8131;8
7346;16576;0
7346;9957;0
7346;23297;0
7915;4059;0
7915;2836;0
7915;1441;0
7915;12873;0
7915;1444;8
7915;787;0
7915;11158;0
7915;2169;0
7915;1253;0
7915;3772;0
7915;11948;0
7915;11949;0
7915;8840;0
7915;22910;5
7915;21386;6
7915;1365;10
7915;20364;9
7915;13152;0
7915;1482;8
7915;668;0
7915;8622;0
7915;8623;10
7915;13007;0
7915;8624;10
7915;8625;0
7915;8626;0
7915;22935;0
7915;8629;0
7915;22215;0
7915;17949;0
7915;1985;0
7915;8685;0
7915;13658;8
7915;1547;0
7915;424;10
7915;2267;0
7915;1101;8
7915;17546;0
7915;9338;0
7915;16302;9
7915;22127;0
7915;26134;0
7915;22546;9
7915;10615;10
7915;3500;7
7915;8767;0
7915;8660;0
7915;2857;7
7915;8694;0
7915;2227;7
7915;3325;0
7915;3543;0
7915;2844;0
7915;6211;0
7915;9910;0
7915;18286;7
7915;2591;0
7915;1271;9
7915;1935;0
7915;26146;0
7915;2738;8
7915;1938;0
7915;6566;0
7915;3768;0
7915;21618;0
7915;796;3
7915;1699;0
7915;797;0
7915;7135;0
7915;3700;0
7915;735;0
7915;24423;0
7915;8553;0
7915;1046;5
7915;2832;0
7915;1335;0
7915;1385;0
7915;2977;0
7915;26165;6
7915;2101;10
7915;1006;0
7915;10248;0
8066;1070;9
8066;1462;8
8066;1464;10
8066;1340;9
8066;11161;9
8066;11164;0
8066;26425;0
8066;164;8
8066;5600;0
8066;1548;8
8066;424;0
8066;683;0
8066;2715;0
8066;1242;7
8066;15109;0
8066;2844;7
8066;26445;0
8066;1271;0
8066;23090;0
8066;6441;0
8066;22602;8
8066;7296;5
8066;1727;0
8066;2217;7
8066;1729;0
8066;1749;0
8066;2253;8
8066;16319;8
8066;3026;7
8066;26466;0
8066;859;0
8066;19764;7
8066;1863;0
8066;21035;0
8066;3536;7
8066;1864;0
8066;16576;7
8066;9957;0
8066;3885;0
8067;10492;0
8067;132;10
8067;1444;10
8067;8680;5
8067;10111;0
8067;16505;0
8067;3969;10
8067;24118;10
8067;19833;7
8067;1482;0
8067;26512;7
8067;668;10
8067;8622;10
8067;8623;0
8067;13007;9
8067;8624;10
8067;20143;10
8067;790;10
8067;1483;10
8067;726;10
8067;22516;0
8067;22517;10
8067;26558;0
8067;15708;0
8067;13073;9
8067;11219;10
8067;3332;10
8067;2737;0
8067;5808;0
8067;5836;2
8067;9920;10
8067;3881;10
8067;3406;8
8067;4029;9
8067;1109;0
8067;3224;8
8067;9268;10
8067;26574;10
8067;3228;0
8067;17866;0
8067;23443;10
8067;6566;10
8067;12179;10
8067;21616;10
8067;3768;10
8067;26583;10
8067;21618;0
8067;8842;0
8067;6575;0
8067;1699;10
8067;20956;10
8067;26589;0
8067;2919;0
8067;12444;10
8067;22778;7
8067;10059;0
8067;18719;0
8067;19963;10
8245;16600;6
8245;786;0
8245;2766;0
8245;4128;9
8245;11158;0
8245;20666;0
8245;26837;8
8245;9979;8
8245;24595;0
8245;1253;0
8245;3323;0
8245;11526;9
8245;9320;7
8245;1340;9
8245;2740;7
8245;1365;9
8245;26512;8
8245;2986;8
8245;8623;0
8245;8993;8
8245;2205;8
8245;10211;7
8245;3046;0
8245;13245;7
8245;10754;8
8245;17822;0
8245;164;7
8245;3601;0
8245;11103;0
8245;26849;0
8245;3340;0
8245;8687;0
8245;15705;9
8245;15708;0
8245;10451;8
8245;2888;0
8245;9335;0
8245;1921;7
8245;3888;8
8245;5808;7
8245;3760;0
8245;10460;0
8245;17546;0
8245;3932;0
8245;1590;8
8245;3626;9
8245;22734;8
8245;5995;9
8245;14362;0
8245;22323;0
8245;10615;7
8245;3827;0
8245;2447;0
8245;1608;8
8245;1625;8
8245;19598;9
8245;4029;0
8245;15795;8
8245;11172;7
8245;26870;8
8245;1271;10
8245;8700;6
8245;1651;9
8245;3508;7
8245;6359;8
8245;1658;0
8245;1115;9
8245;17866;0
8245;26881;8
8245;796;9
8245;969;0
8245;8712;8
8245;12960;0
8245;10798;8
8245;11181;0
8245;3526;0
8245;3074;8
8245;3804;8
8245;26892;0
8245;2101;0
8245;16274;0
8245;9926;8
8245;1005;0
8245;1769;0
8245;22780;7
8245;2724;9
8245;14709;9
8245;26915;0
8245;10128;0
8253;1069;9
8253;2766;9
8253;11625;0
8253;2836;10
8253;17796;10
8253;1439;10
8253;3809;8
8253;855;0
8253;18148;0
8253;1253;10
8253;1256;0
8253;13730;0
8253;1365;0
8253;25029;10
8253;11161;0
8253;9882;0
8253;1249;0
8253;1488;10
8253;1270;9
8253;421;10
8253;1986;0
8253;22953;10
8253;4708;0
8253;10754;0
8253;9826;0
8253;1513;8
8253;5502;0
8253;1525;10
8253;1178;8
8253;13658;0
8253;8512;7
8253;9484;10
8253;11080;0
8253;3486;8
8253;2737;0
8253;424;0
8253;9101;10
8253;3888;10
8253;12254;0
8253;14203;0
8253;2430;0
8253;3498;0
8253;3760;10
8253;17427;0
8253;5819;0
8253;17546;0
8253;5828;0
8253;8904;0
8253;5995;9
8253;21314;0
8253;9501;0
8253;1617;9
8253;641;10
8253;6120;0
8253;2;10
8253;10226;10
8253;982;0
8253;13868;0
8253;3193;0
8253;2672;10
8253;8700;0
8253;8706;0
8253;12526;0
8253;1673;0
8253;1674;0
8253;9542;8
8253;1123;10
8253;3432;5
8253;7254;10
8253;2832;10
8253;1335;10
8253;3526;0
8253;11396;0
8253;2977;0
8253;2253;0
8253;448;0
8253;21752;9
8253;3322;0
8253;7952;9
8284;2270;7
8284;790;0
8284;1483;10
8284;8626;0
8284;27072;0
8284;21996;0
8284;26558;10
8284;3495;0
8284;1575;0
8284;27100;0
8284;9338;0
8284;1608;0
8284;9341;0
8284;10638;0
8284;1106;0
8284;2039;0
8284;2877;0
8284;34;0
8284;2997;0
8284;966;0
8284;10021;0
8284;12;0
8284;6560;0
8284;1681;10
8284;19952;0
8284;6573;0
8284;760;0
8284;27133;0
8284;3999;0
8284;3537;0
8284;21835;0
8284;18146;0
8284;27175;0
8362;1313;8
8362;11625;0
8362;1454;0
8362;3323;0
8362;1464;0
8362;9360;0
8362;9882;0
8362;1270;0
8362;10211;0
8362;8932;0
8362;10410;0
8362;19077;8
8362;8686;8
8362;10383;0
8362;27267;8
8362;2904;0
8362;5621;0
8362;10456;0
8362;3780;0
8362;1574;0
8362;8558;7
8362;27270;0
8362;324;0
8362;1591;0
8362;3394;0
8362;5995;0
8362;2442;0
8362;683;0
8362;8660;9
8362;9829;0
8362;3396;0
8362;641;0
8362;2455;0
8362;172;0
8362;6139;8
8362;27273;0
8362;27274;0
8362;1108;0
8362;981;0
8362;793;0
8362;13664;0
8362;2674;0
8362;8700;8
8362;6360;0
8362;2177;0
8362;10618;0
8362;14682;0
8362;17388;0
8362;797;0
8362;27289;0
8362;735;7
8362;3070;0
8362;1046;0
8362;727;0
8362;1767;9
8362;1005;0
8454;3809;8
8454;9359;10
8454;12873;9
8454;1075;6
8454;3749;0
8454;10111;7
8454;9388;8
8454;3561;7
8454;1464;9
8454;13607;8
8454;3568;8
8454;10123;7
8454;20028;10
8454;1340;9
8454;2292;0
8454;1488;6
8454;1270;9
8454;2205;0
8454;18366;8
8454;163;8
8454;1521;0
8454;14138;6
8454;1178;7
8454;2291;0
8454;1548;0
8454;9335;6
8454;9101;8
8454;8902;0
8454;27339;10
8454;2867;10
8454;11221;7
8454;1727;10
8454;1729;8
8454;1335;10
8454;2253;8
8454;11978;8
8454;9831;9
8454;19764;0
8454;8544;0
8487;787;0
8487;11338;0
8487;17949;0
8487;1499;0
8487;3048;0
8487;2874;0
8487;3111;0
8487;1507;0
8487;18762;0
8487;5502;0
8487;8686;0
8487;8687;0
8487;10456;0
8487;3780;0
8487;13602;0
8487;22012;0
8487;1572;0
8487;27393;0
8487;20827;0
8487;10524;0
8487;1576;0
8487;27394;0
8487;5807;0
8487;5810;0
8487;13625;0
8487;5811;0
8487;3113;0
8487;26038;0
8487;2444;0
8487;2446;0
8487;1932;0
8487;8768;0
8487;874;7
8487;27395;0
8487;8520;0
8487;10224;0
8487;23045;0
8487;1624;0
8487;27273;0
8487;27274;0
8487;13868;0
8487;15149;7
8487;2844;0
8487;6163;0
8487;19610;8
8487;10022;0
8487;1681;0
8487;6564;0
8487;23799;0
8487;24925;0
8487;2072;0
8487;19952;0
8487;2073;0
8487;6572;0
8487;27407;0
8487;1123;0
8487;8712;0
8487;2832;0
8487;8958;10
8681;2836;0
8681;3344;0
8681;9359;0
8681;24595;0
8681;8680;0
8681;1464;9
8681;1340;0
8681;13730;9
8681;1365;8
8681;421;0
8681;9324;0
8681;15244;9
8681;8632;7
8681;13245;0
8681;1525;10
8681;2291;0
8681;3340;0
8681;2831;0
8681;9481;10
8681;1094;0
8681;3486;10
8681;3759;0
8681;2737;0
8681;9101;0
8681;3916;0
8681;3760;0
8681;1583;0
8681;980;0
8681;529;0
8681;9495;0
8681;9496;0
8681;9720;0
8681;3305;0
8681;1271;0
8681;25618;0
8681;9361;10
8681;9534;0
8681;11856;0
8681;12;0
8681;4017;8
8681;1119;7
8681;9542;8
8681;2299;8
8681;1916;0
8681;2209;0
8681;1046;8
8681;8577;0
8681;21752;0
8681;814;0
8681;859;10
8681;452;0
8681;16576;10
8681;18135;8
8936;18026;0
8936;10086;0
8936;2169;0
8936;4715;0
8936;2226;0
8936;2654;0
8936;2652;7
8936;1534;9
8936;1927;9
8936;4011;0
8936;28645;0
8936;14566;10
8936;3489;0
8936;28659;0
8936;1572;0
8936;2426;0
8936;1264;0
8936;27100;0
8936;22729;0
8936;5809;0
8936;2980;0
8936;2429;0
8936;2019;0
8936;5812;9
8936;1580;0
8936;1307;0
8936;1583;0
8936;11243;0
8936;9338;0
8936;2219;0
8936;1586;0
8936;958;0
8936;11646;0
8936;8516;0
8936;4014;0
8936;872;0
8936;5947;0
8936;1594;0
8936;28660;0
8936;12048;0
8936;1595;0
8936;28661;0
8936;1596;0
8936;28662;0
8936;1598;0
8936;28663;0
8936;1599;0
8936;24377;0
8936;16241;0
8936;5995;0
8936;28666;0
8936;1607;0
8936;6006;0
8936;16243;0
8936;2455;0
8936;9069;0
8936;981;0
8936;982;0
8936;8521;0
8936;1934;0
8936;1633;0
8936;2477;0
8936;1373;0
8936;11870;0
8936;3890;0
8936;6248;0
8936;6250;0
8936;18095;0
8936;2479;0
8936;8696;0
8936;28675;0
8936;22361;0
8936;1641;0
8936;2480;0
8936;6258;0
8936;1642;0
8936;15151;9
8936;19484;0
8936;25705;0
8936;28678;0
8936;28679;0
8936;28680;0
8936;8551;7
8936;6335;0
8936;28692;0
8936;11409;0
8936;28693;0
8936;11845;0
8936;28695;0
8936;14671;0
8936;28696;0
8936;8760;0
8936;11846;0
8936;28697;0
8936;1039;0
8936;28699;0
8936;28700;0
8936;985;0
8936;19488;0
8936;6506;0
8936;2806;0
8936;23799;0
8936;8563;0
8936;9072;0
8936;9351;0
8936;969;0
8936;12349;0
8936;19;0
8936;7175;0
8936;28725;0
8936;1132;0
8936;18268;0
8936;28;0
8936;12362;0
8936;20302;0
8936;10060;0
9417;12873;0
9417;21358;8
9417;9993;0
9417;11165;0
9417;29581;0
9417;9484;10
9417;29588;5
9417;23762;3
9417;29591;0
9417;27393;0
9417;5802;0
9417;20827;0
9417;12254;0
9417;2428;0
9417;29597;0
9417;29598;0
9417;13625;0
9417;2430;0
9417;5819;0
9417;22730;0
9417;11141;0
9417;1594;5
9417;5953;0
9417;29600;0
9417;28661;0
9417;1597;0
9417;24377;5
9417;29602;0
9417;5991;5
9417;16241;0
9417;5995;0
9417;2444;0
9417;2445;0
9417;641;7
9417;2455;0
9417;982;7
9417;2505;0
9417;15100;0
9417;10021;0
9417;10022;0
9417;1119;0
9417;24925;0
9417;29491;7
9417;2072;0
9417;8527;0
9417;2662;7
9417;7120;5
9417;27133;5
9417;22280;5
9417;29635;5
9417;29636;0
9417;7187;5
9417;19375;5
9417;22111;0
9417;29638;0
9417;14551;5
9417;29639;5
9417;2808;5
9417;7261;5
9417;23709;0
9747;1314;0
9747;10111;0
9747;1365;0
9747;9882;8
9747;24118;0
9747;2986;0
9747;8684;0
9747;4685;0
9747;3362;0
9747;1986;0
9747;4715;0
9747;10410;0
9747;17539;0
9747;27072;0
9747;19920;0
9747;17827;0
9747;3340;0
9747;3206;0
9747;1546;0
9747;29968;0
9747;13602;0
9747;5831;0
9747;324;0
9747;1590;0
9747;1597;10
9747;3115;0
9747;2443;8
9747;29969;0
9747;3500;0
9747;1931;0
9747;8660;0
9747;2031;0
9747;9501;0
9747;3785;0
9747;10226;10
9747;27273;0
9747;11557;0
9747;1372;10
9747;19945;0
9747;15813;0
9747;11409;0
9747;2998;0
9747;6355;0
9747;6359;10
9747;3949;0
9747;12526;10
9747;1674;0
9747;1681;0
9747;616;10
9747;22759;0
9747;11179;0
9747;8712;0
9747;11246;0
9747;7167;0
9747;3700;0
9747;9951;0
9747;3526;0
9747;18256;0
9747;1749;0
9747;448;0
9747;1767;0
9747;2724;0
9747;26915;8
9747;8131;0
9856;10740;0
9856;17803;3
9856;12624;4
9856;421;0
9856;4685;0
9856;3362;0
9856;1986;0
9856;3045;6
9856;1503;10
9856;9961;0
9856;10723;0
9856;3047;0
9856;3048;0
9856;24917;0
9856;4714;5
9856;4721;0
9856;9489;0
9856;9334;0
9856;1566;0
9856;13173;0
9856;28659;0
9856;10;7
9856;13299;5
9856;20827;0
9856;30047;0
9856;8516;0
9856;1590;0
9856;1591;10
9856;19157;0
9856;2442;0
9856;2444;0
9856;2445;0
9856;10418;0
9856;12641;0
9856;1931;0
9856;1608;7
9856;960;0
9856;2031;0
9856;1242;0
9856;874;0
9856;21540;0
9856;15007;0
9856;2909;0
9856;2844;0
9856;30054;0
9856;10579;0
9856;2073;0
9856;6572;0
9856;1690;9
9856;616;0
9856;941;0
9856;11246;0
9856;2919;6
9856;1335;10
9856;22645;0
9856;11723;0
9856;8131;8
10030;408;7
10030;1365;0
10030;22948;10
10030;10723;0
10030;4713;0
10030;3111;0
10030;5995;0
10030;2442;0
10030;2444;0
10030;2445;0
10030;1109;0
10030;237;0
10030;998;0
10030;22227;0
10030;28697;8
10030;30369;0
10030;30380;0
10030;616;0
10030;18289;0
10030;12867;10
10030;9099;10
10030;3830;0
10030;3432;10
10030;26048;0
10030;7238;0
10030;8553;10
10030;2089;0
10030;7299;0
10030;27232;0
10030;30385;9
10030;2104;0
10030;8879;10
10314;2858;0
10314;11009;0
10314;1441;0
10314;1314;9
10314;1444;0
10314;10086;0
10314;9936;9
10314;1253;5
10314;3323;0
10314;3561;6
10314;1464;0
10314;3568;0
10314;20028;8
10314;1365;9
10314;3010;0
10314;20245;6
10314;1270;8
10314;1490;7
10314;22718;7
10314;11162;0
10314;19920;7
10314;8685;0
10314;11165;6
10314;3324;7
10314;8686;0
10314;1178;0
10314;11103;0
10314;13658;0
10314;1527;6
10314;8687;5
10314;5600;6
10314;22725;0
10314;10218;0
10314;9101;7
10314;5808;0
10314;30668;0
10314;8902;0
10314;20159;0
10314;10927;0
10314;11273;0
10314;9829;0
10314;3396;0
10314;641;9
10314;1372;0
10314;6160;0
10314;982;0
10314;2845;0
10314;15795;0
10314;21566;0
10314;2866;0
10314;18286;0
10314;14669;0
10314;22040;0
10314;1119;8
10314;2796;0
10314;30685;0
10314;19952;0
10314;8527;0
10314;10238;5
10314;3526;7
10314;11396;0
10314;22625;9
10314;2253;9
10314;8430;8
10314;8817;9
10314;2101;0
10314;16274;0
10314;8879;0
10314;2202;6
10314;9957;8
10314;12770;7
10447;2766;9
10447;11009;7
10447;2836;9
10447;1441;0
10447;1314;8
10447;12873;9
10447;9716;0
10447;10086;0
10447;3323;0
10447;3772;9
10447;11948;9
10447;9388;0
10447;1340;0
10447;21386;7
10447;16585;0
10447;9401;0
10447;25032;7
10447;8623;0
10447;1487;0
10447;18366;0
10447;163;0
10447;3044;3
10447;8684;0
10447;22953;0
10447;24917;0
10447;20927;0
10447;17822;0
10447;24337;8
10447;3259;0
10447;23319;0
10447;30875;0
10447;9036;10
10447;17827;0
10447;11165;9
10447;5502;6
10447;11103;0
10447;13658;0
10447;8512;0
10447;3340;0
10447;8687;0
10447;17595;7
10447;10954;0
10447;424;0
10447;10218;7
10447;9101;0
10447;1921;0
10447;3497;0
10447;17546;0
10447;8902;0
10447;958;0
10447;27963;0
10447;683;0
10447;8517;0
10447;6008;0
10447;1242;0
10447;9501;0
10447;3638;0
10447;2845;0
10447;8521;0
10447;3193;0
10447;2672;9
10447;1934;0
10447;1646;0
10447;15171;5
10447;1271;7
10447;1651;9
10447;6499;0
10447;1119;0
10447;6567;0
10447;11833;0
10447;22758;8
10447;30916;0
10447;9685;0
10447;12349;7
10447;1125;0
10447;1132;0
10447;2832;0
10447;3526;9
10447;2977;3
10447;9689;0
10447;1749;4
10447;11063;0
10447;2101;7
10447;13075;8
10447;1833;7
10447;1864;0
10447;18146;0
10447;8879;6
10447;2680;5
10447;30946;0
10819;11009;0
10819;9976;0
10819;31379;0
10819;10740;0
10819;10111;0
10819;1340;0
10819;16585;0
10819;31402;9
10819;14346;0
10819;8558;10
10819;31446;10
10819;6006;0
10819;108;9
10819;15169;0
10819;2672;0
10819;24385;0
10819;20285;0
10819;10579;0
10819;812;7
10819;2738;0
10819;1376;0
10819;10938;0
10819;6559;0
10819;797;0
10819;14572;0
10819;26892;0
10819;22645;0
10819;9831;0
10819;452;0
10819;8958;7
11224;15077;5
11224;1444;7
11224;421;9
11224;22215;5
11224;4698;0
11224;22501;9
11224;11103;0
11224;2904;7
11224;9918;7
11224;8;0
11224;424;9
11224;3916;0
11224;2022;5
11224;683;7
11224;6007;0
11224;1608;7
11224;960;0
11224;2031;6
11224;13868;0
11224;13664;2
11224;2769;6
11224;19785;4
11224;10567;6
11224;21615;0
11224;2916;0
11224;17388;6
11224;1379;8
11224;1699;0
11224;20806;5
11224;452;1
11224;8879;8
11224;16136;0
11245;903;0
11245;1511;6
11245;1927;0
11245;4011;0
11245;9916;7
11245;12254;8
11245;2428;0
11245;958;0
11245;3623;9
11245;14882;0
11245;3394;8
11245;1104;7
11245;1242;0
11245;874;0
11245;388;9
11245;8545;7
11245;793;7
11245;31995;6
11245;22027;6
11245;6271;0
11245;9268;0
11245;32004;4
11245;30380;7
11245;18289;8
11245;12867;9
