User-ID;ISBN;Book-Rating
2012;9493;0
2012;12239;10
2012;4006;0
2012;12524;0
2012;2023;0
2012;1632;8
2012;3892;0
2012;12525;6
2012;12526;10
2012;10021;0
2012;1379;2
2012;9351;8
2033;12611;10
2033;12624;8
2033;11023;10
2033;3362;5
2033;1986;0
2033;5600;0
2033;12640;6
2033;529;9
2033;9495;9
2033;2444;0
2033;683;0
2033;12641;0
2033;1931;0
2033;12643;0
2033;12644;10
2033;3001;6
2033;3002;0
2033;3003;0
2033;10780;0
2033;6567;8
2033;9542;9
2033;12671;6
2033;12675;0
2033;8547;8
2033;3528;0
2033;690;10
2033;12689;10
2033;12692;8
2033;3937;0
2033;12705;8
2033;12706;8
2033;2108;8
2033;383;10
2033;12714;10
2033;280;10
2033;12723;10
2033;12725;9
2033;12727;0
2033;7939;10
2033;12731;8
2033;12734;8
2033;12753;10
2110;12872;0
2110;12873;7
2110;10494;8
2110;9388;0
2110;9360;5
2110;10407;8
2110;12879;10
2110;1981;10
2110;4686;10
2110;12881;10
2110;4695;10
2110;12882;10
2110;12913;0
2110;12926;0
2110;12927;0
2110;1373;9
2110;12937;8
2110;11493;8
2110;12938;0
2110;2999;5
2110;8645;3
2110;12940;0
2110;6585;0
2110;616;10
2110;6850;8
2110;12950;10
2110;1906;10
2110;1907;10
2110;1908;10
2110;12956;0
2110;9554;9
2110;7200;10
2110;2101;0
2110;7622;0
2110;12984;9
2110;696;0
2110;698;0
2110;2725;0
2110;8133;0
2132;13001;0
2132;13002;0
2132;1430;8
2132;13003;0
2132;13004;0
2132;13007;0
2132;13013;0
2132;13014;0
2132;13015;0
2132;13016;0
2132;13018;0
2132;13028;0
2132;11717;0
2132;13030;1
2132;13031;0
2132;13036;0
2132;13049;0
2132;13050;0
2276;13199;0
2276;13214;0
2276;13217;10
2276;13232;0
2276;13239;0
2276;13241;0
2276;13245;0
2276;1987;0
2276;13246;0
2276;13247;10
2276;13249;0
2276;1087;0
2276;13252;0
2276;13253;9
2276;2266;9
2276;5517;9
2276;13258;10
2276;954;0
2276;13261;9
2276;10218;5
2276;2189;0
2276;3490;10
2276;13299;8
2276;1581;0
2276;1583;0
2276;681;9
2276;4014;4
2276;13304;0
2276;13305;7
2276;1104;10
2276;388;0
2276;13309;0
2276;13310;0
2276;8881;0
2276;13343;8
2276;792;0
2276;1108;9
2276;981;0
2276;2672;0
2276;13355;0
2276;3890;0
2276;13372;0
2276;34;0
2276;6269;0
2276;13377;9
2276;13378;0
2276;13379;0
2276;3339;10
2276;13391;0
2276;13419;0
2276;966;10
2276;13421;0
2276;10596;0
2276;13422;0
2276;13424;8
2276;13427;7
2276;13428;0
2276;1344;8
2276;10028;0
2276;9107;10
2276;11245;10
2276;13429;0
2276;3981;8
2276;13437;10
2276;9265;0
2276;13442;0
2276;13455;9
2276;13464;5
2276;7211;0
2276;13472;5
2276;13475;7
2276;13476;10
2276;3999;0
2276;2918;0
2276;9075;0
2276;9831;10
2276;781;0
2276;13518;8
2276;12228;0
2276;974;0
2276;13519;8
2276;10055;0
2276;13527;5
2276;12731;10
2276;13582;0
2288;2169;8
2288;9401;0
2288;2358;0
2288;13623;0
2288;13625;5
2288;2769;5
2288;9013;0
2288;13638;0
2313;4698;9
2313;0;5
2313;13658;0
2313;1545;5
2313;13662;3
2313;3916;5
2313;13664;9
2313;9279;7
2313;13667;0
2313;13669;7
2313;443;8
2313;383;9
2358;13732;0
2358;13734;0
2358;13735;0
2358;13736;6
2358;421;0
2358;13744;0
2358;13747;0
2358;11103;0
2358;13752;0
2358;13754;0
2358;2022;0
2358;11230;0
2358;13758;8
2358;12926;8
2358;12532;0
2358;6152;0
2358;13767;0
2358;13768;0
2358;13769;6
2358;13777;0
2358;8532;0
2358;13782;0
2358;13783;0
2358;1916;0
2358;13792;8
2358;7299;0
2358;3081;0
2358;8131;0
2766;9973;0
2766;3344;8
2766;14314;9
2766;4146;0
2766;14317;0
2766;14319;0
2766;4206;9
2766;14320;0
2766;14321;0
2766;1464;0
2766;14335;0
2766;9401;0
2766;1487;0
2766;421;9
2766;1490;0
2766;809;0
2766;14339;7
2766;3110;0
2766;10410;0
2766;14344;0
2766;11218;9
2766;14346;0
2766;14347;6
2766;1547;0
2766;980;5
2766;9919;0
2766;14361;0
2766;2440;8
2766;5991;0
2766;8904;8
2766;2445;0
2766;10418;8
2766;11273;0
2766;1104;0
2766;14365;7
2766;108;0
2766;14367;0
2766;641;10
2766;12532;6
2766;3406;0
2766;14368;8
2766;3638;7
2766;14371;0
2766;14372;0
2766;6268;0
2766;14375;0
2766;12526;7
2766;8563;0
2766;10422;0
2766;14389;0
2766;11223;8
2766;1125;0
2766;7167;0
2766;7211;6
2766;14403;0
2766;11224;0
2766;13669;5
2766;2832;0
2766;10113;10
2766;3074;0
2766;14415;0
2766;1749;0
2766;11108;8
2766;8817;0
2766;2883;0
2766;14439;0
2766;14440;0
2766;7834;0
2766;14442;9
2766;728;9
2766;8033;0
2766;14463;0
2766;14466;0
2766;452;6
2766;8131;0
2766;14489;7
2766;9957;0
2793;13097;0
2793;14541;0
2793;14542;0
2793;14543;0
2793;14545;0
2793;1590;0
2793;1591;0
2793;3974;0
2793;11794;0
2793;14547;0
2793;2999;0
2793;10777;7
2793;3001;0
2793;3002;0
2793;3004;0
2793;2662;0
2793;14548;8
2793;616;0
2793;14550;6
2793;14551;5
2793;14552;0
2891;9670;0
2891;9973;0
2891;14616;0
2891;2836;6
2891;1439;0
2891;14620;0
2891;14622;6
2891;2745;0
2891;14626;0
2891;3749;0
2891;1464;7
2891;14630;0
2891;14635;0
2891;1249;0
2891;9401;0
2891;10498;0
2891;14637;7
2891;14640;7
2891;14642;0
2891;12134;0
2891;1178;0
2891;8512;0
2891;14648;0
2891;5617;0
2891;1545;7
2891;1548;8
2891;1549;9
2891;14653;0
2891;14660;0
2891;14661;0
2891;11869;0
2891;14665;9
2891;3219;0
2891;11362;9
2891;6251;0
2891;13664;8
2891;14669;0
2891;2971;0
2891;6335;0
2891;2996;0
2891;14672;0
2891;6467;0
2891;2736;7
2891;14678;0
2891;13421;0
2891;9533;0
2891;14681;0
2891;14073;7
2891;14682;0
2891;9907;0
2891;797;7
2891;14572;0
2891;2832;0
2891;14694;0
2891;2599;0
2891;2104;0
2891;448;7
2891;14700;0
2891;14701;0
2891;2725;0
2891;14708;0
2891;14710;8
2891;14716;0
2891;14717;0
2891;14719;0
2977;9973;0
2977;12272;0
2977;14818;0
2977;1446;0
2977;14827;0
2977;10723;0
2977;14852;0
2977;8864;0
2977;14857;0
2977;2887;3
2977;11168;3
2977;1921;0
2977;11758;9
2977;2429;0
2977;14875;0
2977;14876;0
2977;14877;8
2977;14878;0
2977;14879;0
2977;14880;0
2977;14881;0
2977;14882;0
2977;5995;0
2977;2031;0
2977;14886;0
2977;9721;8
2977;1633;0
2977;3890;0
2977;1271;7
2977;8705;6
2977;6478;0
2977;9833;0
2977;4017;0
2977;14920;0
2977;1123;9
2977;14922;0
2977;14925;0
2977;3234;0
2977;11248;0
2977;11108;0
2977;14946;0
2977;814;0
2977;859;0
2977;14959;10
2977;452;0
3145;15129;0
3145;13097;0
3145;15133;0
3145;11987;0
3145;12843;10
3145;5552;0
3145;15141;10
3145;3973;0
3145;2022;0
3145;15142;7
3145;15143;7
3145;5995;9
3145;6111;8
3145;2455;9
3145;15148;0
3145;11823;8
3145;15150;0
3145;15151;0
3145;15154;0
3145;15155;0
3145;12526;0
3145;15156;0
3145;1379;0
3145;15159;0
3145;15160;10
3145;12444;9
3145;15163;0
3145;15164;0
3145;9015;0
3145;12770;5
3167;4675;5
3167;4678;0
3167;9807;0
3167;15185;9
3167;3362;5
3167;10578;0
3167;3363;0
3167;10723;9
3167;10459;0
3167;10418;10
3167;1242;0
3167;15196;10
3167;15198;0
3167;2037;0
3167;15200;7
3167;15201;0
3167;11844;7
3167;14671;0
3167;15208;0
3167;14572;9
3167;15212;6
3167;15213;0
3167;1709;0
3167;2104;6
3167;8836;10
3346;9972;5
3346;4154;5
3346;9321;0
3346;9409;9
3346;421;9
3346;13878;0
3346;3363;0
3346;15440;8
3346;15441;6
3346;812;0
3346;15458;0
3346;437;0
3346;10042;6
3346;1785;9
3346;11416;10
3346;14439;9
3363;408;0
3363;15506;0
3363;132;0
3363;15511;0
3363;1070;0
3363;15528;0
3363;15531;7
3363;2836;0
3363;3344;0
3363;1314;0
3363;9359;0
3363;12873;0
3363;15538;10
3363;15540;0
3363;4146;0
3363;106;10
3363;4154;0
3363;13735;0
3363;15552;0
3363;9386;0
3363;15553;0
3363;15554;10
3363;15556;0
3363;2169;0
3363;15571;0
3363;10111;0
3363;15582;0
3363;10650;0
3363;15588;0
3363;15591;0
3363;1903;0
3363;15615;0
3363;2740;10
3363;15620;0
3363;4642;0
3363;1485;10
3363;1487;0
3363;1488;0
3363;15634;0
3363;15636;0
3363;4686;0
3363;3362;0
3363;4698;0
3363;15640;0
3363;15641;0
3363;988;0
3363;15645;0
3363;3052;0
3363;1276;0
3363;10637;0
3363;15649;0
3363;15650;0
3363;15651;0
3363;15652;0
3363;15653;8
3363;15660;7
3363;15662;0
3363;15663;0
3363;15666;0
3363;15667;10
3363;15668;0
3363;771;9
3363;15671;0
3363;15674;0
3363;15676;8
3363;15687;0
3363;9330;0
3363;15691;0
3363;8512;0
3363;15693;0
3363;1091;0
3363;15697;0
3363;15698;0
3363;15700;0
3363;15703;0
3363;14648;0
3363;13261;0
3363;10921;8
3363;12506;0
3363;15705;0
3363;15706;0
3363;11199;10
3363;11200;0
3363;15708;0
3363;10451;0
3363;9844;10
3363;15709;0
3363;15717;0
3363;15718;0
3363;9917;0
3363;10953;0
3363;10954;0
3363;11219;0
3363;2903;0
3363;2904;0
3363;9918;0
3363;424;0
3363;15732;10
3363;1096;0
3363;15759;0
3363;15760;0
3363;1573;0
3363;2430;0
3363;15761;0
3363;8465;0
3363;2022;0
3363;9963;0
3363;15762;0
3363;5953;0
3363;3115;0
3363;15770;0
3363;9720;0
3363;2031;0
3363;1104;0
3363;15777;0
3363;9341;0
3363;10010;0
3363;2;0
3363;14886;10
3363;3504;0
3363;6151;0
3363;15791;9
3363;3406;0
3363;15793;0
3363;9069;0
3363;2844;10
3363;2845;0
3363;15794;0
3363;15795;0
3363;15796;0
3363;1110;0
3363;15801;0
3363;15806;0
3363;15807;0
3363;15808;0
3363;11203;0
3363;15809;0
3363;9519;10
3363;15813;0
3363;2216;0
3363;15815;0
3363;15816;0
3363;15817;0
3363;15820;0
3363;15821;0
3363;15822;0
3363;15824;0
3363;15826;0
3363;15829;0
3363;15830;0
3363;6359;0
3363;9349;0
3363;2736;0
3363;15852;0
3363;6470;10
3363;2763;10
3363;15855;0
3363;11084;0
3363;8532;0
3363;15860;0
3363;9535;0
3363;12189;0
3363;15863;0
3363;15500;0
3363;15876;0
3363;15896;0
3363;15897;0
3363;15898;0
3363;10094;0
3363;2916;0
3363;15908;0
3363;15909;0
3363;2323;0
3363;797;0
3363;10653;9
3363;15911;0
3363;15915;0
3363;3430;0
3363;1715;0
3363;15920;0
3363;15924;0
3363;7258;0
3363;11834;0
3363;15931;0
3363;2920;0
3363;2921;0
3363;11181;0
3363;7383;0
3363;15951;0
3363;15955;0
3363;12475;0
3363;15964;0
3363;15985;0
3363;15991;0
3363;15992;0
3363;16000;9
3363;16008;0
3363;11978;0
3363;16009;0
3363;14176;0
3363;16012;0
3363;16025;0
3363;16027;0
3363;16028;0
3363;16029;0
3363;14426;0
3363;16039;0
3363;16046;10
3363;14430;0
3363;15174;0
3363;10248;0
3363;9831;0
3363;16055;0
3363;16058;0
3363;14441;0
3363;14197;0
3363;16102;0
3363;11385;0
3363;11386;0
3363;2725;0
3363;452;0
3363;16124;0
3363;1867;0
3363;16127;0
3363;16128;0
3363;16129;0
3363;8879;0
3363;16136;0
3363;16138;0
3363;16139;0
3363;16140;0
3363;14518;0
3363;3454;0
3363;16142;0
3363;16143;0
3363;10250;0
3363;16145;0
3363;1877;0
3363;16171;0
3363;3456;0
3363;16181;0
3371;2836;0
3371;16221;0
3371;2169;10
3371;11380;0
3371;16227;0
3371;12002;0
3371;3481;0
3371;16231;0
3371;16233;0
3371;3601;7
3371;10756;5
3371;12042;5
3371;9332;7
3371;5639;10
3371;16239;10
3371;9338;0
3371;958;8
3371;14361;10
3371;16241;0
3371;8904;0
3371;14362;0
3371;2445;0
3371;8518;0
3371;2857;9
3371;3396;0
3371;2455;0
3371;1626;0
3371;1633;0
3371;9514;0
3371;3319;0
3371;3651;0
3371;16254;0
3371;966;0
3371;16256;6
3371;16259;6
3371;15410;0
3371;16261;5
3371;7082;0
3371;16263;9
3371;16264;0
3371;3690;0
3371;3428;0
3371;3696;0
3371;16266;7
3371;16268;7
3371;3933;0
3371;2832;0
3371;16272;0
3371;16274;0
3371;16046;9
3371;16277;5
3371;12105;0
3371;8880;0
3373;3344;0
3373;16287;0
3373;15403;7
3373;16289;0
3373;13152;8
3373;8868;5
3373;10713;0
3373;16291;5
3373;3340;7
3373;16293;0
3373;16294;0
3373;16297;7
3373;16298;8
3373;2021;3
3373;8515;0
3373;1611;5
3373;6046;6
3373;8521;7
3373;16312;0
3373;12197;8
3373;2674;10
3373;7095;6
3373;16316;0
3373;16317;0
3373;1916;5
3373;9352;5
3373;2975;0
3373;16318;7
3373;16319;0
3373;10804;0
3373;8662;0
3373;8426;0
3556;4144;0
3556;9393;0
3556;10212;0
3556;12310;0
3556;5549;0
3556;424;10
3556;2188;9
3556;3488;0
3556;16518;0
3556;3148;10
3556;519;0
3556;1916;10
3556;28;0
3556;14441;10
3556;7834;10
3556;9840;0
3556;16544;0
3556;16545;0
3556;7835;10
3556;452;0
3827;9097;0
3827;2161;0
3827;17455;10
3827;10749;8
3827;3362;7
3827;4698;9
3827;1986;8
3827;9644;10
3827;4717;8
3827;15645;8
3827;15440;7
3827;296;7
3827;17472;5
3827;17476;0
3827;1536;0
3827;17479;10
3827;11089;10
3827;1545;0
3827;1095;10
3827;5644;0
3827;1588;7
3827;17487;8
3827;10596;0
3827;11916;0
3827;17501;10
3827;17504;10
3827;17514;7
3827;690;10
3827;12689;10
3827;13121;7
3827;17525;7
3840;17538;0
3840;17539;10
3840;17542;8
3840;17544;0
3840;2188;8
3840;17546;0
3840;17547;10
3840;17548;0
3840;15795;0
3840;17551;9
3840;6359;0
3840;1658;0
3840;17562;0
3840;13050;0
3840;17565;9
3840;10128;10
4017;9365;10
4017;13644;9
4017;10598;0
4017;16;10
4017;17796;9
4017;3808;10
4017;527;9
4017;17800;0
4017;4148;10
4017;17803;10
4017;3323;10
4017;8680;9
4017;1464;0
4017;10123;10
4017;17676;9
4017;1340;0
4017;17806;9
4017;13730;5
4017;13152;0
4017;1485;10
4017;11819;0
4017;1487;0
4017;421;10
4017;11162;10
4017;8684;5
4017;17539;9
4017;9826;10
4017;3826;10
4017;17825;10
4017;17827;10
4017;8685;0
4017;17828;0
4017;17829;0
4017;9330;9
4017;2291;10
4017;167;10
4017;15276;8
4017;17835;8
4017;8687;9
4017;17836;9
4017;8763;9
4017;5600;9
4017;17840;8
4017;3756;10
4017;10476;10
4017;1547;10
4017;2737;9
4017;17846;0
4017;1100;10
4017;15752;9
4017;3916;0
4017;17852;0
4017;12532;7
4017;17854;0
4017;9059;10
4017;17856;8
4017;9346;8
4017;13664;9
4017;13187;5
4017;17859;10
4017;8700;10
4017;2970;0
4017;616;0
4017;1379;8
4017;1125;10
4017;17874;0
4017;2832;10
4017;17878;8
4017;17775;10
4017;9951;10
4017;3526;5
4017;17883;0
4017;17885;0
4017;17886;0
4017;9075;10
4017;10804;0
4017;16027;0
4017;17889;9
4017;3081;0
4017;10656;9
4017;3766;0
4017;17900;0
4017;17901;10
4017;17902;0
4017;14537;10
4017;16159;10
4017;9957;9
4017;16635;9
4017;8544;0
4092;17977;0
4092;17978;0
4092;9806;0
4092;17984;0
4092;4686;0
4092;10578;0
4092;17985;0
4092;14542;0
4092;5517;0
4092;1590;0
4092;1591;0
4092;6258;6
4092;18001;0
4092;18003;0
4092;616;0
4092;1916;7
4092;1705;7
4092;3026;0
4092;18016;0
4092;452;0
4157;13163;0
4157;11404;0
4157;18173;9
4157;1365;0
4157;1270;0
4157;15244;10
4157;16745;0
4157;13252;0
4157;11483;8
4157;1546;0
4157;11496;0
4157;18191;3
4157;3115;9
4157;6154;0
4157;2273;0
4157;237;0
4157;11845;0
4157;2996;0
4157;18202;0
4157;7302;9
4157;18207;0
4157;18217;9
4157;1796;7
4385;4130;9
4385;4803;0
4385;18624;0
4385;12641;10
4385;18635;0
4385;18636;10
4385;12054;10
4385;18637;10
4385;12056;0
4385;18639;10
4385;18641;10
4385;18666;0
4385;18675;10
4385;15410;10
4385;2101;0
4385;18717;10
4385;18718;10
4385;18719;10
4622;3746;0
4622;11623;10
4622;16600;0
4622;2766;0
4622;4195;8
4622;9671;0
4622;1340;0
4622;9401;0
4622;18980;0
4622;3826;0
4622;3324;0
4622;18984;0
4622;18985;0
4622;16444;10
4622;18987;7
4622;18989;0
4622;19000;0
4622;12353;0
4622;19006;0
4622;10113;0
4622;9690;0
4622;19009;8
4622;10369;7
4622;14272;1
4785;9716;5
4785;10111;6
4785;9388;7
4785;14637;0
4785;19089;9
4785;2831;7
4785;15706;0
4785;11495;0
4785;1618;0
4785;19096;0
4785;19097;7
4785;8532;0
4785;14681;0
4785;19102;0
4785;10798;0
4785;19103;4
4938;19285;0
4938;9716;7
4938;19286;0
4938;4685;10
4938;19292;8
4938;19295;0
4938;2888;7
4938;19296;0
4938;10;9
4938;5807;7
4938;865;0
4938;683;8
4938;19300;10
4938;15007;10
4938;6249;10
4938;6269;0
4938;11845;8
4938;11656;8
4938;1335;0
4938;12475;8
4938;19319;0
5037;17946;0
5037;2444;8
5037;2445;9
5037;12641;10
5037;2857;6
5037;1372;8
5037;3543;0
5037;12867;0
5037;19375;0
5037;19376;3
5037;7254;4
5037;8873;10
5439;2766;0
5439;9976;9
5439;1314;0
5439;1253;0
5439;10111;0
5439;19831;10
5439;19832;0
5439;19833;0
5439;1482;0
5439;1483;0
5439;8626;0
5439;8629;0
5439;887;0
5439;19835;0
5439;164;0
5439;19836;0
5439;19838;8
5439;5644;0
5439;19844;0
5439;2844;0
5439;19845;6
5439;19847;0
5439;19851;0
5439;1699;8
5439;1730;0
5439;17619;0
5439;19859;0
5439;10977;0
5439;19861;0
5439;19862;0
5439;19865;10
5476;19915;0
5476;9882;7
5476;789;0
5476;421;4
5476;3477;5
5476;17695;10
5476;1496;0
5476;19919;0
5476;18762;7
5476;19920;0
5476;8685;0
5476;424;10
5476;1575;8
5476;960;5
5476;19921;7
5476;1108;5
5476;15801;5
5476;19922;0
5476;13391;0
5476;19925;7
5476;2208;1
5476;19926;0
5476;1335;0
5476;11579;10
5476;17885;9
5476;19928;3
5476;1768;8
5476;16551;8
5483;1070;0
5483;14295;0
5483;3588;0
5483;19936;0
5483;1534;0
5483;1927;0
5483;19937;0
5483;19938;0
5483;13018;0
5483;19940;0
5483;13299;0
5483;3113;0
5483;1307;0
5483;19943;0
5483;8904;0
5483;2445;0
5483;3404;0
5483;6141;0
5483;1372;0
5483;19945;0
5483;13355;0
5483;19948;0
5483;9681;0
5483;10777;0
5483;19952;0
5483;19957;0
5483;19958;0
5483;1335;0
5483;1006;8
5483;19963;0
5539;20026;6
5539;1464;8
5539;20028;0
5539;1903;0
5539;10749;0
5539;1487;0
5539;1501;10
5539;296;8
5539;17470;7
5539;20031;0
5539;17472;6
5539;3486;10
5539;9335;0
5539;15147;0
5539;11869;0
5539;8448;0
5539;9721;0
5539;2697;0
5539;20036;0
5539;3225;9
5539;20039;0
5539;20041;10
5539;9352;10
5539;20043;10
5539;15252;5
5539;19219;0
5582;8680;10
5582;10111;9
5582;668;10
5582;8622;0
5582;8623;10
5582;20143;0
5582;20144;7
5582;1985;8
5582;15645;10
5582;296;10
5582;3340;0
5582;5574;9
5582;20149;10
5582;20152;6
5582;13014;8
5582;11200;8
5582;15708;8
5582;20155;10
5582;16343;8
5582;20158;10
5582;20159;10
5582;19943;10
5582;15195;10
5582;20160;10
5582;5835;10
5582;12573;8
5582;20166;10
5582;20167;10
5582;20170;10
5582;20171;10
5582;13708;10
5582;1645;10
5582;18844;7
5582;11938;10
5582;20181;8
5582;20182;9
5582;20186;9
5582;20189;7
5582;20190;8
5582;20195;10
5582;1335;0
5582;20196;9
5582;20205;10
5582;19218;9
5582;20218;8
5582;1831;10
5582;14706;10
5582;20222;9
5582;20223;6
5582;2202;5
5609;20254;0
5609;20255;0
5609;1365;0
5609;20259;0
5609;4685;10
5609;4686;0
5609;3362;0
5609;3363;10
5609;3049;0
5609;13249;0
5609;20267;0
5609;20269;0
5609;1276;0
5609;10214;7
5609;20272;0
5609;991;0
5609;2188;0
5609;20278;0
5609;20280;0
5609;3333;0
5609;15147;0
5609;981;0
5609;20283;0
5609;20284;0
5609;794;0
5609;20285;0
5609;20292;0
5609;1672;0
5609;6499;0
5609;20294;0
5609;6567;0
5609;12349;0
5609;1042;0
5609;20298;0
5609;20302;9
5609;20306;0
5609;20307;0
5609;20308;0
5609;14959;0
5903;409;8
5903;20665;0
5903;20133;0
5903;15538;0
5903;1444;0
5903;787;0
5903;11158;0
5903;20666;0
5903;20671;0
5903;20672;9
5903;1464;0
5903;13607;0
5903;11215;0
5903;20676;0
5903;1365;0
5903;668;0
5903;8622;0
5903;11985;0
5903;1485;0
5903;421;0
5903;20678;0
5903;2205;7
5903;20682;0
5903;9411;0
5903;8569;0
5903;2226;0
5903;3581;0
5903;1262;0
5903;20685;0
5903;15674;0
5903;20686;0
5903;8512;0
5903;20688;7
5903;3757;0
5903;20689;0
5903;10760;0
5903;3759;0
5903;1549;9
5903;1258;0
5903;11496;0
5903;20691;0
5903;170;8
5903;8570;8
5903;8902;0
5903;958;0
5903;20692;0
5903;3325;0
5903;792;0
5903;793;0
5903;2672;9
5903;20693;0
5903;1633;0
5903;8870;0
5903;20694;0
5903;1641;0
5903;2994;0
5903;3762;0
5903;20705;5
5903;8877;0
5903;1243;8
5903;20706;0
5903;8719;8
5903;2253;0
5903;20711;0
5903;16272;0
5903;20716;0
5903;11593;9
5903;11978;8
5903;2927;0
5903;20717;0
5903;20719;0
5903;8817;0
5903;11091;0
5903;448;0
5903;1767;0
5903;3322;0
6007;9401;0
6007;2315;0
6007;3050;0
6007;988;8
6007;15649;0
6007;20868;0
6007;4014;0
6007;20870;5
6007;9341;0
6007;12053;0
6007;6353;0
6007;20875;0
6007;14572;0
6073;13605;9
6073;10578;8
6073;14637;9
6073;20927;6
6073;11168;8
6073;2442;6
6073;2445;5
6073;2857;6
6073;20935;9
6073;19096;9
6073;19097;8
6073;20943;4
6073;20944;8
6073;10618;9
6073;19785;8
6073;20947;9
6073;2209;10
6073;8813;10
6073;2594;10
6073;20;9
6073;20949;9
6073;8666;10
6073;8577;10
6238;21122;9
6238;21124;9
6238;17676;9
6238;21125;10
6238;1503;8
6238;19835;10
6238;9826;10
6238;21128;7
6238;21129;8
6238;9469;10
6238;11105;10
6238;1046;9
6238;1730;10
6238;21138;10
6238;21139;9
6242;9365;6
6242;1441;7
6242;8416;7
6242;3344;6
6242;12188;8
6242;21148;7
6242;10111;5
6242;11526;7
6242;21124;5
6242;14335;5
6242;21160;7
6242;1903;5
6242;13730;5
6242;1365;7
6242;21162;5
6242;11161;8
6242;1249;6
6242;17818;7
6242;21169;7
6242;9330;5
6242;13608;7
6242;11229;7
6242;21173;7
6242;2291;8
6242;21174;7
6242;8512;7
6242;21182;7
6242;21185;7
6242;11495;7
6242;21193;3
6242;3888;5
6242;2909;5
6242;15794;5
6242;21194;7
6242;2674;5
6242;21195;5
6242;21206;6
6242;21215;6
6242;9031;0
6242;21244;5
6242;21245;6
6242;10864;5
6242;1132;5
6242;1730;5
6242;2832;8
6242;21138;6
6242;2210;7
6242;3951;6
6242;17775;6
6242;21249;7
6242;2868;6
6242;9951;8
6242;21251;6
6242;891;7
6242;2600;8
6242;19764;8
6242;9957;7
6242;17694;6
6242;16635;7
6242;12770;6
6242;11612;7
6251;21316;8
6251;16753;0
6251;21323;0
6251;20052;8
6251;9670;0
6251;9973;10
6251;2766;0
6251;21336;0
6251;1439;0
6251;9860;0
6251;527;0
6251;14599;0
6251;9715;0
6251;1314;0
6251;21346;0
6251;9359;0
6251;12873;0
6251;1444;7
6251;11708;0
6251;21351;0
6251;21353;0
6251;4142;0
6251;21357;0
6251;21359;10
6251;21361;0
6251;10404;8
6251;855;0
6251;20436;0
6251;9386;0
6251;15556;5
6251;21363;0
6251;18905;0
6251;21366;0
6251;1454;10
6251;21371;9
6251;21372;0
6251;3323;0
6251;11949;8
6251;11950;0
6251;10111;0
6251;21374;9
6251;2765;0
6251;21380;0
6251;21381;0
6251;21386;0
6251;20676;10
6251;16585;0
6251;16496;0
6251;13730;0
6251;1365;0
6251;9882;0
6251;789;0
6251;13152;0
6251;9401;0
6251;1482;9
6251;8624;7
6251;790;0
6251;1487;0
6251;3362;0
6251;1500;0
6251;21436;0
6251;21437;0
6251;21440;0
6251;4717;0
6251;8932;0
6251;422;0
6251;2225;8
6251;20115;0
6251;3051;0
6251;20146;0
6251;3052;0
6251;21443;0
6251;9036;0
6251;15665;0
6251;13714;0
6251;17823;0
6251;3307;0
6251;19836;0
6251;19920;0
6251;5501;0
6251;21455;0
6251;19838;7
6251;2887;4
6251;16667;0
6251;3340;6
6251;15693;0
6251;21459;0
6251;12912;0
6251;1189;10
6251;5547;0
6251;2652;0
6251;21462;0
6251;21463;0
6251;21464;0
6251;8687;0
6251;791;0
6251;21467;0
6251;5574;7
6251;21471;0
6251;16638;0
6251;528;8
6251;9940;10
6251;5613;0
6251;991;0
6251;1546;7
6251;2888;0
6251;21484;0
6251;8;0
6251;1258;0
6251;15732;0
6251;21487;0
6251;11031;10
6251;10219;0
6251;1192;10
6251;5644;10
6251;16239;0
6251;21500;0
6251;21501;0
6251;3497;0
6251;4014;0
6251;2795;0
6251;3932;0
6251;21516;8
6251;9495;10
6251;3974;0
6251;84;9
6251;321;0
6251;3115;7
6251;2446;0
6251;3500;0
6251;12641;0
6251;1608;0
6251;21529;0
6251;21530;0
6251;9852;0
6251;2715;0
6251;3881;0
6251;1009;0
6251;21540;10
6251;108;10
